gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C87198	ENSMUSG00000092515	575.975222980003	-0.290012179355525	0.058761117904966	-4.93544353299336	7.9968815704659e-07	3.00536944476695e-06
Actl9	ENSMUSG00000092519	214.968811972435	-0.450318097288184	0.0858868299885708	-5.24315657415822	1.57852475598661e-07	6.27863962047925e-07
Gm8696	ENSMUSG00000092557	591.859725374119	0.863414312349742	0.061507977065008	14.0374363383337	9.19802269441596e-45	1.4284377156346e-43
Gm3617	ENSMUSG00000092563	201.097006655564	-0.712550172415627	0.103368087497332	-6.89332839242111	5.45018582324351e-12	2.8618112336827e-11
Gm4134	ENSMUSG00000092571	1644.11802719982	0.140749295865434	0.0348827555676609	4.03492480955031	5.46197857950646e-05	0.000175946408103934
2810047C21Rik1	ENSMUSG00000092574	1589.5861125176	1.24923465269964	0.0511293678193726	24.4328202357768	7.66368606124785e-132	4.28888461904342e-130
4930488B22Rik	ENSMUSG00000092578	6748.48126490477	-0.216174742986063	0.022230656189592	-9.72417283333597	2.37830460749405e-22	1.95198085604432e-21
Gm20490	ENSMUSG00000092596	989.295916769876	0.308292338888863	0.0430886683348007	7.15483561695198	8.37732477864272e-13	4.58492449628174e-12
Gm20486	ENSMUSG00000092597	3952.86910331068	-0.276190002976664	0.0344615692704124	-8.01443488569722	1.10644558636785e-15	6.95213425151784e-15
1700010K23Rik	ENSMUSG00000092599	730.506320972411	0.150161586912824	0.0493608348657575	3.04212008004334	0.00234918159350376	0.00622510068484645
Gm20442	ENSMUSG00000092600	1081.20665335111	0.208144359492828	0.0485679393050019	4.28563291898595	1.8221965891157e-05	6.13705811008378e-05
4931413I07Rik	ENSMUSG00000092602	536.025143113013	-0.849091007907155	0.062472499484394	-13.5914364706868	4.50157776460152e-42	6.58382416187692e-41
Gm20508	ENSMUSG00000092604	8469.1245536957	-0.260939192912728	0.0303059302211898	-8.61016939616262	7.29526948036203e-18	5.033293239054e-17
Gm20450	ENSMUSG00000092606	1121.51895883015	0.193865391761489	0.0563119488994978	3.44270435582842	0.000575928549001672	0.0016535364853182
Scnm1	ENSMUSG00000092607	4930.44066604718	0.327729992992175	0.0287096856834958	11.4153110767275	3.50647166667316e-30	3.73136950460462e-29
Vmn2r-ps42	ENSMUSG00000092611	1103.68312265758	-0.0971764992824758	0.040784371707504	-2.38268962384423	0.0171866779590422	0.0395174685759691
Vmn1r-ps74	ENSMUSG00000092616	980.244189446471	0.21748519297177	0.054230840063493	4.01036002239944	6.0626234000107e-05	0.000194309778467405
Btnl6	ENSMUSG00000092618	7004.65572529407	0.191325608055964	0.0231774764478569	8.25480757089306	1.52147175576502e-16	9.93556011730232e-16
Gm20438	ENSMUSG00000092619	177.495404059509	-0.426812398447698	0.0955916481517493	-4.46495490662683	8.00856173336354e-06	2.77913173596979e-05
Mir3067	ENSMUSG00000092673	980.445219426277	0.160542881135472	0.0488598411465847	3.28578393560114	0.00101698986833403	0.0028343459083669
Gm24105	ENSMUSG00000092674	6127.45963840087	0.137177015518798	0.0243474395285805	5.63414544505886	1.75928500686868e-08	7.5151423212136e-08
Gm22857	ENSMUSG00000092710	594.220368097381	0.255438562865915	0.0611470801405884	4.17744497821669	2.94801945734049e-05	9.74940543745702e-05
Gm22853	ENSMUSG00000092715	45.2224161851236	-0.826255270264219	0.20646023038488	-4.00200691786465	6.28074618471906e-05	0.000201121670741626
Gm27626	ENSMUSG00000092762	4343.75396779225	-0.148026382677809	0.0317116248071728	-4.6678902004519	3.04308442063489e-06	1.09324313411866e-05
Mirlet7a-2	ENSMUSG00000092770	879.379419833146	-0.168064012949962	0.0503218093167391	-3.33978478182534	0.00083843338123318	0.00235892653052867
Gm26194	ENSMUSG00000092777	773.937090248881	0.31341893693789	0.0573159419853074	5.46826809578098	4.54454147587731e-08	1.87959381508523e-07
Gm22694	ENSMUSG00000092792	1147.48242329743	0.270277472577892	0.056959041214218	4.74511977056288	2.08382999137052e-06	7.57698964376131e-06
Gm22690	ENSMUSG00000092795	117.583658268534	-0.508440938218226	0.135228727421486	-3.759858928743	0.000170009198351745	0.000516822221051843
Gm22692	ENSMUSG00000092796	848.256461827732	-0.259419459935716	0.0486547418095784	-5.33184331654691	9.72208075164775e-08	3.92187466661241e-07
Gm26463	ENSMUSG00000092806	713.302764503966	-0.500352183418613	0.069591454755798	-7.18985089727451	6.48621156540732e-13	3.57254314726999e-12
Gm23639	ENSMUSG00000092819	69.0906867756609	-0.754242580076225	0.158619762864378	-4.75503535282115	1.98411693711116e-06	7.23024528938516e-06
Gm24823	ENSMUSG00000092833	113.860939336288	0.344307584773252	0.132392533432806	2.60065712050144	0.00930453999451928	0.0224677702841052
Gm24328	ENSMUSG00000092845	885.4604071897	-0.294769031566404	0.0501766539515814	-5.87462511651026	4.23801296562091e-09	1.88567571747359e-08
Mir344d-1	ENSMUSG00000092847	1215.70789907233	-0.263710048670961	0.0413756961829047	-6.37354952301488	1.84702596635703e-10	8.90612833152781e-10
Mir5113	ENSMUSG00000092868	29673.8973414477	0.295835619162928	0.0303935897717097	9.73348727099987	2.17022562096337e-22	1.78459131572328e-21
Gm22646	ENSMUSG00000092871	4245.06387559366	0.0951697784626486	0.0312362909275474	3.04676949908665	0.00231315016359795	0.00613639565688847
Gm25642	ENSMUSG00000092878	381.765981581482	0.383854963824143	0.0727523100313252	5.27618935617117	1.31897800589307e-07	5.27444703504296e-07
Gm22650	ENSMUSG00000092879	420.658364407741	0.308902906904232	0.0606645783458597	5.09198143837943	3.54340800152587e-07	1.37620819217839e-06
Gm23813	ENSMUSG00000092894	467.316032655333	-0.299848933840795	0.059570148535976	-5.0335434980443	4.81495498045682e-07	1.8510884051936e-06
Gm23811	ENSMUSG00000092896	2012.35770053021	0.236275480232357	0.0403632469794444	5.85372827792283	4.80673717026107e-09	2.13170060258632e-08
Gm27896	ENSMUSG00000092903	4250.73540167146	0.224108179878856	0.0497258910656269	4.50687107010478	6.57905817801662e-06	2.29894556391969e-05
Mir5132	ENSMUSG00000092907	735.306559415087	0.768390354577594	0.0553331881491917	13.8866091089099	7.63659125236213e-44	1.16254858515523e-42
Gm25731	ENSMUSG00000092908	167.524108427835	-0.908042162338586	0.106723734078375	-8.50834324885732	1.76436219289568e-17	1.19892268294849e-16
Gm25732	ENSMUSG00000092909	12444.558761293	-0.227742834294055	0.0315710026515757	-7.21367125420353	5.44631519133563e-13	3.01360913840247e-12
Gm24086	ENSMUSG00000092912	77.7469609972036	-0.487707989832501	0.139770627227636	-3.48934536179908	0.000484205121892352	0.00140099103175979
Gm24083	ENSMUSG00000092915	2457.99607934041	0.242957351853448	0.0339595191472252	7.15432249791733	8.40871722298647e-13	4.60093995569792e-12
Mir3472	ENSMUSG00000092917	2138.15075141629	0.111037185069475	0.0323627962002216	3.43101332723265	0.000601331057075701	0.00172075155582849
Gm24081	ENSMUSG00000092918	1976.62315728422	0.0945478812000978	0.0399296091002035	2.36786393182136	0.0178911144472588	0.040988848689117
Gm24080	ENSMUSG00000092919	716.213037606156	0.217527130273795	0.0505611055664882	4.30226214076243	1.69063122085516e-05	5.7144446304042e-05
Gm24561	ENSMUSG00000092923	299.417307622765	-0.491563832633403	0.0806374357825261	-6.0959754965314	1.08772075655542e-09	5.02715955992943e-09
Gm22904	ENSMUSG00000092931	2417.29935182068	0.268460045119504	0.0366544725837484	7.32407333119102	2.40555126421874e-13	1.35395305913636e-12
Gm23393	ENSMUSG00000092948	751.832934405244	0.16962093564543	0.0495063117216107	3.42624868924312	0.000611979784199273	0.00174983286542326
Gm26217	ENSMUSG00000092953	356.400693238235	0.263988779654076	0.07757040367314	3.4032152361415	0.000665977946738258	0.00189644814203004
Mir5128	ENSMUSG00000092958	1319.28023620302	-0.123984748240106	0.0399633313661923	-3.10246278279475	0.00191917677918813	0.00515519233822706
Gm22242	ENSMUSG00000092965	446.348967624914	-1.34506374883951	0.07034577761032	-19.1207460423635	1.69663333069326e-81	4.92616575398332e-80
Gm24154	ENSMUSG00000093002	1087.29409148349	0.209523574778834	0.0449646849143594	4.65973630590087	3.16614728684849e-06	1.13540717034152e-05
Gm22463	ENSMUSG00000093015	20196.0805204731	0.821210940606085	0.0231068813240298	35.5396701567023	1.19982676802792e-276	3.04925386387519e-274
Gm25300	ENSMUSG00000093025	219.991926511054	0.277723226942744	0.0965530967661648	2.87637824414211	0.00402267353725755	0.0103093835273268
Gm25301	ENSMUSG00000093026	23053.0793094016	-0.125127732772107	0.0246116376073183	-5.08408805494926	3.69396548853765e-07	1.43185075333555e-06
Gm25306	ENSMUSG00000093029	44.2232293862772	1.57937758410114	0.241727731713988	6.53370456464571	6.41624537452421e-11	3.17025920815352e-10
Gm23632	ENSMUSG00000093030	6.87901782165085	1.56174608661958	0.615967009162779	2.5354378779836	0.0112306845848303	0.0266716412050906
Gm23631	ENSMUSG00000093032	3214.47447931392	-0.135070064104429	0.0451888571435108	-2.98901261599675	0.00279880575012381	0.00733913593277185
Mir5127	ENSMUSG00000093036	8.00091452711074	-2.00566737420686	0.542233516772639	-3.698899666226	0.000216536172402548	0.000650391323170168
Gm26141	ENSMUSG00000093040	52.8388864242031	-0.632315191764236	0.201220697528698	-3.14239638133675	0.00167571012971493	0.00453674523400199
Gm25952	ENSMUSG00000093070	1013.47974767386	-0.433557237336624	0.048028620479443	-9.02705996984012	1.76345783496325e-19	1.30103197236599e-18
Gm25951	ENSMUSG00000093071	256.640428362071	-0.944350036526096	0.0891827988949757	-10.5889257595312	3.3541889914695e-26	3.12584946478534e-25
Gm25972	ENSMUSG00000093115	1181.97206249128	-0.206612628845077	0.0416915030242556	-4.95574910611576	7.20521430319975e-07	2.72062645302781e-06
Gm22698	ENSMUSG00000093116	1736.74218486738	-0.437714136459384	0.0450413064311807	-9.71806040147111	2.52546113123162e-22	2.06647770291157e-21
Mir2861	ENSMUSG00000093280	13.3159628787542	1.27837852801295	0.37578577653343	3.40188109248255	0.000669237490833869	0.0019047257281941
Gm22119	ENSMUSG00000093335	324.484985705331	0.315907238612569	0.0986702275329211	3.20164700651134	0.00136644332035708	0.00373975783686223
Gm20684	ENSMUSG00000093405	104.779840868113	-0.603033832146394	0.127585778010889	-4.72649727538539	2.2842585558022e-06	8.28484777072517e-06
Gm25193	ENSMUSG00000093409	983.535872827771	-0.399688510044156	0.0452050211091271	-8.84168395982579	9.4286607200324e-19	6.76895742353406e-18
Gm20638	ENSMUSG00000093410	4437.57133564901	0.209744337500895	0.0364346108297949	5.75673330176959	8.57572339515309e-09	3.74248033903226e-08
Snora15	ENSMUSG00000093413	499.229705640684	-0.467797442688286	0.0635536920893972	-7.36066508976792	1.82996160605318e-13	1.03483849774767e-12
Gm18294	ENSMUSG00000093416	2357.15829341782	-0.340834527153108	0.0342948077169422	-9.93837113671088	2.83423518629997e-23	2.40381423221248e-22
Vmn1r-ps152	ENSMUSG00000093444	1541.05650041527	-0.138530940987073	0.0473459888507413	-2.92592771530854	0.00343430724156174	0.00890397323958434
Vmn1r24	ENSMUSG00000093451	465.670798071845	0.938453923550713	0.0687233058798846	13.6555410356853	1.87094578114744e-42	2.76255439264162e-41
Zfhx2os	ENSMUSG00000093452	2921.82629901486	0.138347896332018	0.0418213275185	3.3080704162444	0.000939411858124408	0.00262830915156113
Gm20662	ENSMUSG00000093456	710.491767974353	0.287402618321991	0.0568008973012672	5.0598253192662	4.19640738689093e-07	1.62079013716463e-06
Gm20688	ENSMUSG00000093458	1437.18445198149	-0.876515077228347	0.0397223504840995	-22.0660425817251	6.70060527809189e-108	2.76233731330803e-106
Gm20659	ENSMUSG00000093467	324.580689660627	-0.20458550284925	0.072377056123829	-2.82666239559712	0.00470358877532161	0.0119242958249616
Vmn2r-ps127	ENSMUSG00000093469	1156.96847602465	1.6824540685968	0.0611493678120208	27.5138423960298	1.19909427403762e-166	1.05725855133717e-164
Gm20620	ENSMUSG00000093473	1449.75567416967	0.183192854699144	0.0606178379335277	3.02209483122822	0.00251031891545128	0.0066188098634906
Gm22355	ENSMUSG00000093476	29227.5778175087	0.552369395425425	0.0311962857309213	17.7062551673556	3.75221571386407e-70	9.3060119231793e-69
Gm20629	ENSMUSG00000093479	2124.07376166373	1.21319991233254	0.0589253872272735	20.5887473874929	3.46203961672561e-94	1.18146887520547e-92
Mir5624	ENSMUSG00000093480	646.541781072771	0.227909394010026	0.0612260533297387	3.72242503991885	0.000197318498396876	0.000596233627412129
Gm20619	ENSMUSG00000093482	847.69733453674	-0.334455548625731	0.0451876987577195	-7.40147336156602	1.34681698634915e-13	7.66840815474809e-13
AA465934	ENSMUSG00000093483	2684.38323700333	-0.253590181172097	0.0335983120271215	-7.5477059968784	4.42991534485643e-14	2.57938089702395e-13
Gm20708	ENSMUSG00000093485	57.5941191845753	-0.67754186921967	0.173015221545209	-3.91608243002265	8.99994872710548e-05	0.000282952834235093
Vmn2r-ps133	ENSMUSG00000093493	630.22536871991	-0.575365814984871	0.0576531533680253	-9.97978048680285	1.868797577191e-23	1.59816964617894e-22
Vmn2r-ps4	ENSMUSG00000093503	1825.22714779272	0.451504337624451	0.0574026821515741	7.86556168982201	3.67444974104491e-15	2.24414654526582e-14
Vmn1r-ps24	ENSMUSG00000093504	382.99091012295	-0.240814369558279	0.0674215936679014	-3.57176916856131	0.000354577870116131	0.00104325676249641
Gm20627	ENSMUSG00000093507	389.079187273113	-0.861952795451223	0.0733652493611825	-11.7487884653369	7.16385650567743e-32	8.0017387919154e-31
Vmn1r-ps9	ENSMUSG00000093520	9.55148202982502	-1.12207208867465	0.445314378757769	-2.51973020005493	0.0117444816737241	0.0277697343603095
Obox4-ps26	ENSMUSG00000093554	623.294197549835	-0.295524932560916	0.0523415837419137	-5.6460831223238	1.64144505991983e-08	7.02983667414515e-08
Gm6695	ENSMUSG00000093560	733.750720405419	0.605452017321905	0.0506133765180147	11.9622925592883	5.59943359508738e-33	6.43056696018488e-32
Gm23090	ENSMUSG00000093562	1865.17392451497	-0.308320714247911	0.0468034108342667	-6.58756934061261	4.4708520442082e-11	2.23098512032769e-10
Gm20630	ENSMUSG00000093563	315.492639586138	-0.182070510936432	0.0746609186318852	-2.4386320751574	0.0147429701369598	0.0342596429538086
Obox4-ps8	ENSMUSG00000093567	666.488677195704	0.119374536511302	0.0491850820043617	2.42704762595935	0.0152222574196737	0.035278532859113
Gm24757	ENSMUSG00000093571	1880.07447856986	0.092958984250154	0.0349403883806823	2.66050231718514	0.00780241903804897	0.019092416862249
Gm24756	ENSMUSG00000093572	1808.52051206674	0.598444074254593	0.0326530686482792	18.3273456072598	5.00752893482645e-75	1.3240225220333e-73
Vmn2r-ps115	ENSMUSG00000093582	1424.17026442181	0.356959406985345	0.0575319706086233	6.20453989684548	5.48571559448022e-10	2.57950431588946e-09
Obox3-ps2	ENSMUSG00000093584	152.580390958736	1.03345997345681	0.125900568735637	8.20854094493288	2.23892460803199e-16	1.44762793722559e-15
Gm10860	ENSMUSG00000093634	550.856560136451	-0.225392787965161	0.0585111108394193	-3.85213653837029	0.000117091699310782	0.000363369471126492
Gm20636	ENSMUSG00000093637	2589.40921246265	-0.131169055599194	0.0286673738927462	-4.57555184824182	4.74966314016412e-06	1.6776033870802e-05
Gm19560	ENSMUSG00000093644	8274.59727928092	0.27452848129026	0.03744459958275	7.33159078610443	2.27436669778207e-13	1.28145199284007e-12
Vmn1r-ps148	ENSMUSG00000093648	2403.43935644984	-0.144177973737684	0.0511842328790357	-2.81684350097464	0.00484981510079202	0.0122762720655389
Gm20614	ENSMUSG00000093649	63.9987020382305	0.652765900402551	0.170221355516771	3.8348061465075	0.000125663364368561	0.000388518677127472
Vmn2r-ps31	ENSMUSG00000093652	7467.27542735875	0.170977010244418	0.0251098946639982	6.80914884480019	9.81778620416334e-12	5.07256200866626e-11
Gm20617	ENSMUSG00000093658	2796.32756254148	0.463079214125985	0.0368473046943712	12.5675193332859	3.18563311158579e-36	3.99165002763784e-35
Eif4e3	ENSMUSG00000093661	2917.45508616466	0.115141497268499	0.0410973184375219	2.80167907897793	0.00508374172381583	0.0128113612596675
Pou5f2	ENSMUSG00000093668	711.74702114046	-0.316724048291124	0.0550865670888981	-5.74956954169967	8.94709473280456e-09	3.8974619967341e-08
Gm9399	ENSMUSG00000093669	705.164952326307	-0.212406947742033	0.0495972169084008	-4.28263844187708	1.84690147319735e-05	6.21638604300548e-05
Vmn1r127	ENSMUSG00000093890	66.606062734203	-0.798464515179203	0.156398206985415	-5.10533036515991	3.30217099758055e-07	1.28505670851621e-06
Gm26268	ENSMUSG00000093897	80.6818237437349	1.38522923837038	0.169710682665317	8.16229842821481	3.28708840409041e-16	2.10830414801547e-15
Gm21909	ENSMUSG00000093963	113.105554412699	0.94713446300905	0.124408473061838	7.61310254598393	2.67593307938232e-14	1.5755112123417e-13
Gm26179	ENSMUSG00000093964	3006.84448892935	0.0951929331487782	0.0394853831289235	2.41083979957759	0.0159158376471126	0.0367518893482552
Gm24370	ENSMUSG00000093965	4745.22548555079	-0.242988754571134	0.0300638905973033	-8.08241214771219	6.34980802162943e-16	4.02608021377279e-15
Mrgpra2a	ENSMUSG00000093973	1074.77683377542	-0.983387808384058	0.0454633241624982	-21.6303542800602	9.30657859191442e-104	3.57723684595259e-102
Vmn2r-ps19	ENSMUSG00000093975	8961.76493630585	0.337017216432387	0.0338192303554545	9.96525387745943	2.1632047907381e-23	1.84337474909366e-22
Gm12612	ENSMUSG00000093978	81.4155946421228	-1.23444314917413	0.160136315595801	-7.70870208035748	1.27103736033114e-14	7.58688838294374e-14
Gm2237	ENSMUSG00000093979	2485.16720965115	0.254893509466653	0.0375191122392007	6.79369777839079	1.09295226289971e-11	5.63617922729998e-11
Olfr493	ENSMUSG00000093980	1709.68597175457	1.32599543775231	0.0399694536693451	33.1752204751624	2.45193988375506e-241	4.6462109972699e-239
Gm7365	ENSMUSG00000093984	298.404337895597	-0.296203861237013	0.0758435123389514	-3.90546075863749	9.40460194902077e-05	0.000295116518452566
Gm10406	ENSMUSG00000093985	908.240273192377	0.273838816512345	0.0590432162523788	4.63793868108112	3.51901146172621e-06	1.25678778995521e-05
Gm24861	ENSMUSG00000093988	298.876273423499	0.72908827459456	0.0792847306487545	9.19582205336045	3.72138130501211e-20	2.8127809290018e-19
Gm26427	ENSMUSG00000093992	6530.96432094586	0.0972098329610794	0.0255237316030383	3.80860582899672	0.000139752531743366	0.000429313735881712
Gm26500	ENSMUSG00000093998	4.55229778443077	2.36121831044706	0.756506544019647	3.12121333134923	0.00180107508246652	0.00485425127029842
Gm12625	ENSMUSG00000094005	862.340501830597	-0.179594403547565	0.0477322799040676	-3.7625356238695	0.000168199340608803	0.000511968741134475
Gm3685	ENSMUSG00000094021	1004.42448698857	0.276354825184633	0.0429732615290773	6.4308552656084	1.26887939709859e-10	6.16932989784464e-10
Gm8879	ENSMUSG00000094025	940.449008945035	-0.185231674510331	0.0463423046777053	-3.99703199481669	6.41416344851585e-05	0.000205120294322486
Gm23002	ENSMUSG00000094026	373.79276929723	-0.446507476710233	0.079123197772121	-5.64319301143765	1.66925032931836e-08	7.14042487404659e-08
Gm6465	ENSMUSG00000094036	13.8558741710544	-1.40388561178217	0.374282832501585	-3.75086830031465	0.000176223248405502	0.000534509212588551
Snord116l5	ENSMUSG00000094039	2693.27191442513	-0.412766773136324	0.0492535549819306	-8.38044631068263	5.27273802882967e-17	3.51765555586098e-16
Gm26283	ENSMUSG00000094049	2338.33095379608	-0.65917030905444	0.039731892810345	-16.5904582548056	8.16946487714898e-62	1.79346321418874e-60
Gm23472	ENSMUSG00000094050	192.101435226605	-0.303830560960797	0.0933568713460456	-3.25450667508543	0.001135894907036	0.00314383110593103
Ighv1-36	ENSMUSG00000094051	773.665657463341	-0.474328667345417	0.055144530147353	-8.60155424441831	7.86437160690327e-18	5.41038711631607e-17
Gm21118	ENSMUSG00000094052	813.15083268977	-0.196042989636522	0.0525205699559158	-3.73268968331979	0.000189445933613107	0.000573247101542281
Scgb2b7	ENSMUSG00000094053	505.19237253119	-0.651774658660801	0.0685462885724872	-9.50853317129714	1.93369819797263e-21	1.53010067665219e-20
Ighd2-7	ENSMUSG00000094057	2856.50306762893	0.337365620844959	0.0350053607774539	9.63754160369197	5.55012086217615e-22	4.47865935243665e-21
Gm23471	ENSMUSG00000094059	2117.69183018265	0.332173971515157	0.0325734123718356	10.1977025840366	2.03017968283381e-24	1.79003842892147e-23
Gm21626	ENSMUSG00000094064	2559.15349499532	0.306114922281465	0.0329089755259323	9.30186726840665	1.38000474291152e-20	1.06201861262467e-19
Gm21541	ENSMUSG00000094065	729.890218800324	0.170295425386144	0.0529149284175765	3.21828698401069	0.00128958718597391	0.0035392786674385
Fam205a2	ENSMUSG00000094066	739.122359932498	0.617653922762759	0.0543145930221445	11.3717858939114	5.77928541388999e-30	6.1228113541369e-29
Gm25156	ENSMUSG00000094068	18.2380866432852	2.41586111204159	0.401682851874145	6.01434963123226	1.80610324926948e-09	8.24502163793731e-09
Gm21729	ENSMUSG00000094071	1403.90153961203	-0.223988794401293	0.0396326091983492	-5.65162877064937	1.58934553751133e-08	6.81346344538991e-08
Gm11105	ENSMUSG00000094072	1488.13902893894	0.422732576333389	0.0419704419561272	10.0721497470835	7.33568701030659e-24	6.35896913309161e-23
Rpl23a-ps12	ENSMUSG00000094079	14.9312729390374	-1.25579739469151	0.354061205480217	-3.546837030587	0.000389885691108164	0.00114169861723174
Gm12452	ENSMUSG00000094082	397.533225914488	1.10187014235343	0.071589317736348	15.3915441185156	1.86527327990928e-53	3.50684363730202e-52
Gm1604a	ENSMUSG00000094083	1913.76843304439	0.349658024908136	0.0421409412276579	8.29734729984267	1.06461807329755e-16	7.01154866444319e-16
Tdpoz1	ENSMUSG00000094084	664.453485294401	0.150711354247839	0.0560798888319442	2.68744031749918	0.0072001968243169	0.0177211634725867
