gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C730045M19Rik	ENSMUSG00000107054	46.9772932535994	0.672804078661583	0.253156865221547	2.6576568566402	0.00786859642268543	0.0173357898952423
Gm42545	ENSMUSG00000107058	33.4678184508336	-0.691900172424498	0.251995594705689	-2.74568360305101	0.00603849684203166	0.0135399220242441
Gm38901	ENSMUSG00000107060	3890.68500389814	0.211606271427855	0.025517331849807	8.29264880330563	1.10753982538824e-16	5.73742813142367e-16
Gm19590	ENSMUSG00000107061	262.707575163958	2.34102816020793	0.0997427158713715	23.4706679054833	8.13280126424315e-122	2.55727471484979e-120
Gm43580	ENSMUSG00000107062	8.38486568723831	-1.32101534648699	0.453716657623199	-2.91154253274973	0.00359648939072739	0.00830657156190454
Gm38554	ENSMUSG00000107063	3421.65199585883	-0.499218298287591	0.0437348525645223	-11.4146560240735	3.53298902002718e-30	2.75820848610868e-29
Gm42581	ENSMUSG00000107067	2501.84771075095	0.739007905557095	0.0331316466463707	22.3051970052942	3.28985171502617e-110	9.19370979922319e-109
Gm42742	ENSMUSG00000107068	1237.48029690906	1.28373218692162	0.0479037340153221	26.7981653895919	3.39430191556282e-158	1.56340533006371e-156
Gm43772	ENSMUSG00000107069	9.39944020595281	0.943821617062592	0.412342057790753	2.28892881342108	0.022083488819362	0.0450257220836109
Gm18100	ENSMUSG00000107074	1096.31871700529	-0.488495853078596	0.045013140132481	-10.8522944998032	1.94480910599892e-27	1.40931789023109e-26
Gm35648	ENSMUSG00000107079	1425.977761749	0.624636922042963	0.0405431544959787	15.4067173560685	1.47517365326294e-53	1.91161975151686e-52
Gm36378	ENSMUSG00000107082	540.356373576613	0.183588404314754	0.0676215390006571	2.7149397518588	0.00662878285372233	0.0147623677532072
Gm43808	ENSMUSG00000107086	5068.79271942349	2.10797855368561	0.0539030892302937	39.1068227032323	0	0
Gm34411	ENSMUSG00000107087	804.309719835926	-0.415226989270891	0.0502927746169049	-8.25619569478516	1.50388976652521e-16	7.76458574007591e-16
Gm43343	ENSMUSG00000107091	1790.65911473608	-1.17496717992549	0.0474070033615379	-24.7846751874379	1.31165179206398e-135	4.66792454895653e-134
Gm43294	ENSMUSG00000107094	11588.7268855501	0.460418494763579	0.0234561598735435	19.6288948082628	8.75994343110319e-86	1.83899220601255e-84
Gm43597	ENSMUSG00000107096	16596.8360684414	0.36132193296657	0.0374014589756329	9.66063738855673	4.43098404636742e-22	2.76721935153597e-21
Gm42726	ENSMUSG00000107102	3529.87038265581	-0.151364406302881	0.0626952547559403	-2.41428808116518	0.0157659913702316	0.0330144383074585
Gm43760	ENSMUSG00000107106	464.032808819167	-0.216766024926463	0.0612848985211428	-3.53702184644527	0.000404666191697878	0.00104815336607405
Gm9936	ENSMUSG00000107108	2180.51156610782	0.144491237095711	0.0389310753740621	3.71146277639118	0.000206064974368637	0.000548474072980693
Gm42571	ENSMUSG00000107109	493.790789773199	-0.213316730261775	0.0709667223876617	-3.00586983708384	0.00264822332247696	0.00624597884181104
Gm40304	ENSMUSG00000107111	5382.33935091773	-0.183636835832046	0.0255802708500782	-7.17884642067756	7.03020629534863e-13	3.13708978293991e-12
Gm43440	ENSMUSG00000107114	19544.0384913358	0.255600267360933	0.0360069302469173	7.09864088963306	1.25989708279086e-12	5.56570486348635e-12
Gm43052	ENSMUSG00000107115	11408.6566402713	-0.270317051188833	0.0215550245397552	-12.540790695472	4.46517934488462e-36	4.0240635881601e-35
Gm43842	ENSMUSG00000107117	2541.26139407449	-0.418695081886088	0.0429931645844815	-9.73864301296903	2.06290579697012e-22	1.29694094953867e-21
Gm40289	ENSMUSG00000107126	1158.49690660511	-1.22573516980269	0.0655502352837133	-18.6991726955286	5.0278733766214e-78	9.62873410299429e-77
Gm43763	ENSMUSG00000107131	5363.96034892472	-0.280093508849661	0.039754865598278	-7.04551517492222	1.84776571503619e-12	8.09315388812081e-12
Gm15997	ENSMUSG00000107132	903.187220201954	-0.301357958823957	0.0478158384873459	-6.30247148972844	2.92936437596528e-10	1.15559038074511e-09
Gm42728	ENSMUSG00000107158	2769.76762018619	0.58060866099058	0.0398950479601204	14.5534017547983	5.55695390966859e-48	6.47472051546175e-47
Gm42666	ENSMUSG00000107160	7548.12137227524	-0.113806985096536	0.0207233131016837	-5.49173698906712	3.9799979754532e-08	1.38849993969219e-07
Gm42507	ENSMUSG00000107168	6984.00571818903	-0.0898066526904534	0.0311939970201625	-2.8789722789422	0.0039897340218352	0.00915900471197493
Gm43638	ENSMUSG00000107180	52.3407833975676	-0.556970795675256	0.191317571863251	-2.91123700897357	0.00360000826482613	0.00831380997827389
Gm17768	ENSMUSG00000107181	2694.68755940664	0.210391062215794	0.045279242181025	4.64652348585377	3.37575716534834e-06	1.03731303393819e-05
Gm18222	ENSMUSG00000107184	14.0171366618288	1.07563822227987	0.363874867174109	2.95606627254416	0.00311590131402331	0.00726415931205824
Gm42642	ENSMUSG00000107185	5659.99124022049	-0.301119748103752	0.0560282296420624	-5.37442910524681	7.68257027181242e-08	2.63217895339717e-07
Gm7663	ENSMUSG00000107187	17269.6868488762	-0.95338989643625	0.031937721985153	-29.8515309538813	8.38615005540115e-196	5.26620969467371e-194
Gm19583	ENSMUSG00000107192	1949.1682352189	-0.538917546263034	0.036732453418562	-14.6714280182195	9.82552158256427e-49	1.16111005047349e-47
Gm42736	ENSMUSG00000107206	379.127917492599	0.969673553021376	0.0888784113212408	10.9101134753253	1.03127538914669e-27	7.53895463835759e-27
Gm42530	ENSMUSG00000107218	1988.69595839566	-0.4708571771263	0.035773298093013	-13.1622523565493	1.44706808993376e-39	1.41318105238468e-38
Gm9555	ENSMUSG00000107220	319.721210665953	-0.445465786468654	0.0731070336758107	-6.09333690714424	1.10580990656473e-09	4.21820688709362e-09
