gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lrrc75b	ENSMUSG00000046807	24.8410025177626	-1.32120509931111	0.378265411892991	-3.49279912403112	0.000477985924119104	0.00319794114133163
Atp10d	ENSMUSG00000046808	1368.38816785168	-0.160764112692624	0.0631745630214796	-2.54476018517079	0.0109352810684622	0.0443866262171117
Adck2	ENSMUSG00000046947	1480.64384977836	-0.463547169647566	0.0575539043046277	-8.05413942369663	8.0039941651291e-16	3.83984898371542e-14
Spz1	ENSMUSG00000046957	9316.27924240861	-0.110755906880817	0.0282336495574686	-3.92283352017165	8.75136245103445e-05	0.000716392395352317
4930432E11Rik	ENSMUSG00000046958	1781.02918172598	0.172176075919015	0.0441422584556011	3.90048180457717	9.60014415477776e-05	0.000779004704447569
Tapt1	ENSMUSG00000046985	1286.74423423136	0.152377555329313	0.0601774124838106	2.53213870520449	0.0113369135268287	0.0457667180993916
1110032F04Rik	ENSMUSG00000046999	99.6499185540967	-0.568215005856564	0.181919550791747	-3.12344112209815	0.00178749624544981	0.0100201253904049
Rab2a	ENSMUSG00000047187	4916.93424844843	-0.221510031789769	0.0364510165846215	-6.07692329445819	1.22510327496954e-09	2.74369932485941e-08
Erfe	ENSMUSG00000047443	1689.70720747388	0.693394057400609	0.057327147963293	12.0953872996542	1.11714161006766e-33	2.88067376840501e-31
Mis18bp1	ENSMUSG00000047534	1170.2690374383	0.193649660125902	0.0551083316884237	3.5139815376879	0.000441443493440163	0.00298247449025111
Tyw3	ENSMUSG00000047583	734.708302085704	0.206418846642328	0.07254954410779	2.84521218128734	0.004438184832703	0.0214861380975134
Paxx	ENSMUSG00000047617	2219.51890367951	0.143615214314818	0.0391386611911569	3.66939516948185	0.000243125010005631	0.00178413396670535
Gm5454	ENSMUSG00000047643	1806.11065228554	-0.389516368563657	0.0621003564471824	-6.27236928816904	3.55594949109849e-10	8.57399457814735e-09
Olfr736	ENSMUSG00000047716	2320.87939368553	-0.108425115716097	0.0334899421717203	-3.23754263773121	0.00120563922068885	0.00714912097454781
Oog4	ENSMUSG00000047799	310.077173110136	-0.511334659979409	0.124022155050237	-4.12292996982904	3.74083454414419e-05	0.000336493866989249
Foxi1	ENSMUSG00000047861	123.362859679638	-0.396491811326978	0.14737862065437	-2.69029394878667	0.00713891059770025	0.0316856357056904
Tnrc6b	ENSMUSG00000047888	820.628191939048	0.247899848041421	0.0630069033931397	3.93448709095602	8.33745494717727e-05	0.000686444295118817
Rpl9-ps7	ENSMUSG00000047965	245.914321853744	0.547851396750603	0.105763058886897	5.17998819735798	2.2189993973016e-07	3.33316689403734e-06
Zfp473	ENSMUSG00000048012	12797.1139768153	-0.296778240666069	0.0522215662002599	-5.68305897850671	1.32306616255043e-08	2.47372068216629e-07
Lmod1	ENSMUSG00000048096	655.380374732885	0.15023743428451	0.0578112128858311	2.59875942373338	0.00935613186771358	0.0391494127239059
Taf13	ENSMUSG00000048100	6358.54657046394	0.14218305707882	0.0360769105358141	3.9411095619641	8.11055677071766e-05	0.000669963292444418
Nat8l	ENSMUSG00000048142	2106.65478675216	-0.298582214231719	0.0515056653918797	-5.79707517532223	6.74814470681546e-09	1.32019024896455e-07
Mcmbp	ENSMUSG00000048170	3.12228816474347	-3.11111822957689	1.01063249960684	-3.0783872780533	0.00208124249573907	0.0114050614450684
Gm7075	ENSMUSG00000048185	865.818235054178	-0.289015011039274	0.0549052549653274	-5.26388614754247	1.4104181221635e-07	2.20048931563761e-06
Muc6	ENSMUSG00000048191	1638.25493003027	-0.146725019888197	0.0535932507812555	-2.73775182041233	0.00618607395096207	0.0282575484577478
Cracr2b	ENSMUSG00000048200	1020.37939573565	0.226372888438948	0.0527865980974968	4.28845382346553	1.79921192968708e-05	0.000173258136341132
Amigo2	ENSMUSG00000048218	833.841226881847	0.248520138235599	0.055077492069961	4.51219053184052	6.41615107780259e-06	7.05282776261e-05
Olfr1212	ENSMUSG00000048226	1200.11134100387	0.402760183864434	0.0599640044965883	6.71669924725173	1.85887076068544e-11	5.34238305617429e-10
Frmd6	ENSMUSG00000048285	229.996084191725	-0.542316169894127	0.111132892640159	-4.87988890606952	1.06145615220969e-06	1.41066534874195e-05
Gm9823	ENSMUSG00000048316	205.488668068162	0.319950650728945	0.111557659624753	2.8680294280569	0.00413037113571473	0.0202067115956995
Ccnb1-ps	ENSMUSG00000048574	1013.06272406205	-0.339459933571876	0.0599027328718721	-5.66685220018188	1.45444696251203e-08	2.68956795876478e-07
Klf17	ENSMUSG00000048626	4.7763933577126	-2.34858136021864	0.784623756256957	-2.99325803162338	0.00276016279996568	0.0144278201551624
Tbc1d12	ENSMUSG00000048720	1554.38220537153	0.277070876790274	0.0555439100117519	4.98832143310854	6.09061711544749e-07	8.53421866908665e-06
Fndc9	ENSMUSG00000048721	1250.45733003804	0.281186006755507	0.0540763246002894	5.19979878133216	1.99504387327259e-07	3.01138085781942e-06
Zfp454	ENSMUSG00000048728	3330.80043045592	0.122876532388587	0.0300947896524895	4.08298359308925	4.44611630988678e-05	0.000391959142494577
Ggnbp1	ENSMUSG00000048731	36.1205754244914	-2.22007018325101	0.425971349588832	-5.21178287082906	1.87034381609902e-07	2.84412469258562e-06
Klhl11	ENSMUSG00000048732	1578.11466037005	0.137520116643509	0.0455751304457144	3.01743769680073	0.00254921437209881	0.0135109089444438
Olfr820	ENSMUSG00000048745	819.916875597222	-0.513513214641703	0.064224005908208	-7.99565843612496	1.28883223528886e-15	6.02731971797809e-14
Tmem53	ENSMUSG00000048772	3796.845919842	-0.108053816645085	0.0409804063197023	-2.63671901645191	0.00837121406674514	0.0358538141623071
Dcun1d3	ENSMUSG00000048787	1036.77325005417	0.161357272852866	0.0525877915543017	3.06834092255519	0.00215250896414588	0.0117539651259801
Cep120	ENSMUSG00000048799	3204.20536795547	-0.370734985466366	0.0446416127915898	-8.30469515510448	1.00076053390042e-16	5.24862148937716e-15
Gm568	ENSMUSG00000048824	298.931153071303	0.264545914830529	0.0991961415537923	2.66689722691553	0.00765550782758277	0.0334428607828004
Rimkla	ENSMUSG00000048899	1121.29484355469	0.217653389037268	0.0546645689596249	3.98161721897097	6.84479501123787e-05	0.000574504810934188
Neurog1	ENSMUSG00000048904	771.802596750211	0.37130030501163	0.0612121877902177	6.06579046454156	1.31306228266835e-09	2.92305927338376e-08
Efna5	ENSMUSG00000048915	547.726617916847	-0.207692287287378	0.0627858397617105	-3.30794790793	0.000939822894010462	0.00577390862018473
Cdca2	ENSMUSG00000048922	129.063044222865	-0.403314402791358	0.144281401376444	-2.79533189270232	0.0051846458202346	0.0244247993652564
Prss48	ENSMUSG00000049013	611.754512010556	0.177038041883959	0.0671816961890394	2.63521244515471	0.00840846374199851	0.0359621142211344
Olfr1257	ENSMUSG00000049057	2941.96183210989	0.152909185455238	0.0351661857021659	4.34818796528793	1.37266938854889e-05	0.000137106031658709
Bmyc	ENSMUSG00000049086	915.269356248883	0.285440587594814	0.0548676071663846	5.20235166678989	1.96782409365482e-07	2.97755681522375e-06
Sephs2	ENSMUSG00000049091	4253.94435578418	0.178596136268938	0.0342784866312568	5.2101523089437	1.88685668903436e-07	2.8667251463676e-06
Ankrd34a	ENSMUSG00000049097	319.830431954655	0.329838228404016	0.0904358420853896	3.64720691263738	0.000265106436592868	0.001915907396568
Ivl	ENSMUSG00000049128	2207.86235200503	-0.1480289948051	0.0483533177065635	-3.06140306035312	0.00220302315404811	0.011980470966039
Gm5316	ENSMUSG00000049249	4055.88176666179	-0.169534975381653	0.0369085404212312	-4.59338064975687	4.36122492488415e-06	5.01055086357668e-05
Iba57	ENSMUSG00000049287	329.255547760165	0.257745855376358	0.0907145998575522	2.84128305455894	0.00449324118067828	0.0217017470760856
Ccdc71	ENSMUSG00000049305	11358.2317067526	-0.221744053278839	0.0310485624129385	-7.1418460645519	9.20856932036031e-13	3.05296960717517e-11
Sorl1	ENSMUSG00000049313	257.167361667907	-0.363484215954511	0.102614900653049	-3.54221671162055	0.000396779354116033	0.00272938328585338
Zfp683	ENSMUSG00000049410	4762.16429105149	-0.355227597711553	0.0356034210751062	-9.97734450748968	1.91523865015564e-23	1.99765847071851e-21
Grm5	ENSMUSG00000049583	1993.98759000481	0.12130440313966	0.0369458404518847	3.28330338831072	0.00102598183979789	0.00622326588511855
Hoxb13	ENSMUSG00000049604	696.718915255858	-0.321316495236726	0.0747138163813776	-4.30063020200391	1.70313067784183e-05	0.000165378264460311
2310022A10Rik	ENSMUSG00000049643	1355.18663954515	0.141035474072066	0.0446078932919283	3.16167080899976	0.0015686678851448	0.00894743101554481
Aftph	ENSMUSG00000049659	9995.67613378627	-0.31916751531238	0.0868476595139995	-3.67502724999666	0.000237824029747321	0.00174799720359808
Fam109b	ENSMUSG00000049687	719.244282949417	-0.249001711017336	0.0696103075784624	-3.57708103410791	0.000347452487184058	0.00242785204255146
Fam161a	ENSMUSG00000049811	674.061733415457	-0.185383664060683	0.0617523516219706	-3.00205027325187	0.00268167885043563	0.0140962767659082
Rlf	ENSMUSG00000049878	781.193024542751	-0.187217959846377	0.0603534407997951	-3.10202628657773	0.0019220089057024	0.0106774438489739
Pitpnb	ENSMUSG00000050017	1138.89436362998	-0.768843215210786	0.0637644344959421	-12.0575556152657	1.76957192630041e-33	4.43971248428289e-31
Olfr622	ENSMUSG00000050085	887.414736675086	0.245252709893432	0.0641042214590752	3.82584335806971	0.000130325143765308	0.00102439314951173
Grrp1	ENSMUSG00000050105	2011.52843447063	-0.173386489725642	0.0529218815002676	-3.27627221123583	0.00105187125346983	0.00636125136544653
Tmc8	ENSMUSG00000050106	2203.98080850875	-0.576326897331236	0.0508370251059059	-11.3367549759375	8.62849173626088e-30	1.66871434974395e-27
Eif5a2	ENSMUSG00000050192	2548.76758566907	-0.22011700869887	0.0439388509004611	-5.00962142131395	5.45372097611102e-07	7.69405650778703e-06
Rhox13	ENSMUSG00000050197	1810.88885364323	-0.182672725480543	0.0430106381771385	-4.24715217496212	2.16504912546661e-05	0.000205502566786365
Snip1	ENSMUSG00000050213	1901.96157415197	-0.265022095235593	0.0631623748895952	-4.19588553626804	2.71807500314788e-05	0.000252318902542218
Pigm	ENSMUSG00000050229	9037.53464601742	-0.1118388855957	0.0326868647971481	-3.4215237921949	0.000622712763490522	0.00403394458023902
Heatr1	ENSMUSG00000050244	1723.00973350118	0.147950096996359	0.0422778728864576	3.49946879763079	0.000466186162667377	0.00312914399713757
Tmem220	ENSMUSG00000050270	3058.68176104043	-0.0897926945978122	0.0344977804450275	-2.60285425437436	0.00924512465202578	0.0387723027534472
Prag1	ENSMUSG00000050271	737.614062177576	-0.203282537074858	0.0624987098294145	-3.2525877354861	0.00114359285218901	0.00684459861177988
Foxc1	ENSMUSG00000050295	2818.97309004106	0.0914374968682515	0.0303729643515933	3.01048971742709	0.00260826779177057	0.0137806203249893
Gm9843	ENSMUSG00000050299	320.437599230392	0.219895346467611	0.0821361162998825	2.67720652465188	0.00742388583899902	0.0326461071735803
Ndufaf6	ENSMUSG00000050323	6468.2769246439	-0.105790493095333	0.0275116457548931	-3.84529860691876	0.000120405721536904	0.000953691393367813
Hoxc12	ENSMUSG00000050328	2.04260204666485	-3.97601489676522	1.33805414306671	-2.97149029235284	0.00296358242894707	0.0153478023363546
Olfr524	ENSMUSG00000050366	122.900660045003	-1.20881213617331	0.154402281454518	-7.82897846318022	4.91849880129111e-15	2.17939973137878e-13
Ch25h	ENSMUSG00000050370	776.170889181171	-0.373381423767373	0.0676666379538314	-5.51795441680034	3.42968359032142e-08	5.94542535367951e-07
Sep 06	ENSMUSG00000050379	11770.1787344186	-0.125311493896577	0.0441852458882545	-2.8360483545456	0.00456755300131081	0.0219692199539732
Foxl2	ENSMUSG00000050397	459.787856441747	-0.265374153698811	0.0869189075362649	-3.05312343678606	0.00226472760003977	0.0122478685180129
Tcf19	ENSMUSG00000050410	300.920189551867	-0.447817681793259	0.08503017865269	-5.26657345531865	1.38993646375266e-07	2.17401519680134e-06
Cyp8b1	ENSMUSG00000050445	754.631236649846	-0.701020998223631	0.0759439804607509	-9.23076449207097	2.68707133141765e-20	2.09614144281933e-18
Cldn8	ENSMUSG00000050520	685.109820646973	-0.201126534721177	0.0708725202456805	-2.8378634486818	0.0045416607736829	0.0218786906912809
Olfr1038-ps	ENSMUSG00000050577	824.331076526697	-0.135035887593457	0.0512817310863639	-2.63321624938992	0.00845804761056738	0.036107636683788
Gpd1l	ENSMUSG00000050627	1524.26082801834	-0.260349310408764	0.059655727650406	-4.36419637581927	1.27590924382994e-05	0.000129022500114088
Ism2	ENSMUSG00000050671	3111.26915094801	0.135948254501488	0.0396950695327682	3.42481462059823	0.000615219050640925	0.00399515806023064
Ccdc96	ENSMUSG00000050677	3063.61805995675	-0.114155526576384	0.0368807843362506	-3.0952575611083	0.00196642057549662	0.0108785948762426
2310061N02Rik	ENSMUSG00000050704	252.139507363762	-0.604621060184787	0.103454075119142	-5.84434261761539	5.08572595175713e-09	1.01967157689333e-07
2310061I04Rik	ENSMUSG00000050705	1420.39125706939	-0.452002877871547	0.054565834602945	-8.2836243807247	1.19482060451422e-16	6.2487434770172e-15
Zbtb26	ENSMUSG00000050714	1786.85889537956	-0.201067161506006	0.0417332307654861	-4.81791507194529	1.45066089218157e-06	1.87034514751688e-05
Olfr1124	ENSMUSG00000050772	214.445589910005	-0.347359814927763	0.119523463670036	-2.90620606416417	0.00365840436484024	0.0183176740662416
Olfr1317	ENSMUSG00000050776	55.5733690694538	0.643013411706262	0.209457620877526	3.0698974284743	0.00214132297491995	0.0117066555807903
Olfr866	ENSMUSG00000050803	457.1076847086	-0.308126737308296	0.0771870839207024	-3.99194686023957	6.55330598189621e-05	0.000554046807194376
1700020N01Rik	ENSMUSG00000050844	255.179791934096	0.314836002220265	0.109225218327192	2.88244790939352	0.0039459837352199	0.0194771571522406
Tvp23a	ENSMUSG00000050908	2562.99969869436	-0.19409065081982	0.0412814234993574	-4.70164627009146	2.58072294163564e-06	3.10126224004459e-05
P2ry10	ENSMUSG00000050921	427.900897097282	0.322883018302668	0.0754247511292282	4.28086289273211	1.86170035691197e-05	0.00017890439351153
Zfp169	ENSMUSG00000050954	2043.73674661592	0.175447779208394	0.0368419104877169	4.76217918359276	1.91513512904994e-06	2.3927590044375e-05
Creg2	ENSMUSG00000050967	471.894860670479	-0.64536716327049	0.0829318701681119	-7.78189569296172	7.14457657349296e-15	3.10646858696652e-13
Selenon	ENSMUSG00000050989	1284.24438223827	-0.303207745997004	0.0514671232405635	-5.89128995183536	3.83192511617912e-09	7.84382819261097e-08
Adgb	ENSMUSG00000050994	2256.75866190653	0.096566481812829	0.0367508846742533	2.62759611554279	0.00859905451456364	0.0365834202835446
Fam160a1	ENSMUSG00000051000	2630.84841015198	0.109766579149373	0.0335801853525113	3.26879015100981	0.00108008373799454	0.00650221617367271
Gm9848	ENSMUSG00000051002	6911.59144225544	0.490952747766156	0.068171438550328	7.20173665403447	5.94504317894011e-13	2.04021574233275e-11
Olfr161	ENSMUSG00000051003	1734.82054561297	0.133925859197406	0.0392489321549733	3.41221663480176	0.000644368819605811	0.00415166431152808
Serpinb1b	ENSMUSG00000051029	8754.70711440387	-0.479085717233725	0.0477923239939818	-10.0243235146726	1.19172879657971e-23	1.25713845666471e-21
1700014D04Rik	ENSMUSG00000051054	1307.61985976728	0.40461969176666	0.0480793644204721	8.41566224187385	3.90681471823356e-17	2.14597402540604e-15
Fbll1	ENSMUSG00000051062	7.85427454929351	1.86909330359284	0.583585203775558	3.20277706065981	0.00136109303971871	0.00795406149682644
Lingo3	ENSMUSG00000051067	188.201734108633	0.386943946883498	0.140513162330561	2.75379146313142	0.00589092905868385	0.0271459391669209
Rgs13	ENSMUSG00000051079	756.32644504724	0.374840865138197	0.0735215605989637	5.09838014977448	3.42572320388519e-07	4.98448095637402e-06
Gm15440	ENSMUSG00000051107	53.546864118583	0.574914770355193	0.201340572612024	2.85543426690771	0.00429780184144479	0.0208882170126346
Gm8121	ENSMUSG00000051116	2162.97587370029	0.275249647204924	0.058306594499521	4.72072926857673	2.35000556340479e-06	2.85912210289472e-05
Gm6293	ENSMUSG00000051133	1652.42126759257	0.242757009819046	0.0416316918379233	5.83106280580971	5.50754483386396e-09	1.10067898154487e-07
Ghsr	ENSMUSG00000051136	516.291909240231	0.21152464215558	0.0695273999585961	3.04232061434116	0.00234761697561389	0.0126257431652003
Zfp42	ENSMUSG00000051176	315.961822480401	-0.782163448480909	0.107057827237348	-7.30599031070236	2.7523200761299e-13	9.88386354611753e-12
Olfr655	ENSMUSG00000051182	683.20306430309	0.176550750201653	0.0662758508729482	2.66387753421836	0.00772456787452237	0.0336811477591316
4930548G14Rik	ENSMUSG00000051198	26.1600422023318	-0.951162061625471	0.311329291834519	-3.05516405482027	0.00224937444364595	0.0121790276817529
Mrgprd	ENSMUSG00000051207	4638.1979218888	-0.198337001012724	0.0371004435471696	-5.34594689577114	8.99455786163895e-08	1.45972868233557e-06
9230109A22Rik	ENSMUSG00000051237	1122.98260242766	0.137048470396619	0.0488555477407457	2.80517723644965	0.00502889189316608	0.0237634021095753
Olfr1362	ENSMUSG00000051258	1109.42595253531	0.346405235023508	0.0625306766428933	5.53976469824236	3.02878326014041e-08	5.31999905466101e-07
Spryd4	ENSMUSG00000051346	6075.59321903088	0.0746841900365875	0.0295604381575538	2.5264913070141	0.0115208239559096	0.0463690679254425
Ncald	ENSMUSG00000051359	1352.76302288664	0.200685192780662	0.0537457148472731	3.73397569184707	0.000188480693516266	0.00141845665011066
Zbtb22	ENSMUSG00000051390	3454.4042341688	0.098243200645198	0.0309912019776638	3.17003518340477	0.00152420480541801	0.00873676641475479
Crebzf	ENSMUSG00000051451	84.2087585113555	-0.732708691628309	0.252947272296117	-2.89668548301462	0.00377127632121346	0.0187967356317365
Gm11437	ENSMUSG00000051452	1823.39121810172	-0.114239914523749	0.0399058585001685	-2.86273541824109	0.0042000112035464	0.0204987928509575
Krtap31-2	ENSMUSG00000051481	1121.07181115128	0.277134903275562	0.0632479430603844	4.38172199546433	1.17744989113065e-05	0.000120377393605351
Irf2bp2	ENSMUSG00000051495	817.771896139784	-0.272327195588667	0.056732312231036	-4.8002132273341	1.58496785367888e-06	2.01966459652725e-05
Ufsp1	ENSMUSG00000051502	1698.55407634391	-0.264111211202552	0.0441892766210352	-5.9768168071081	2.27539824114481e-09	4.88947265568224e-08
Wdfy4	ENSMUSG00000051506	1142.67702015088	0.349859085455986	0.0567209782224636	6.16807213873875	6.91276078431415e-10	1.59131968347935e-08
Fam181b	ENSMUSG00000051515	76.6269878753377	-0.841298327401926	0.188896123903482	-4.45376172902201	8.43787373863512e-06	9.02405321610021e-05
Olfr424	ENSMUSG00000051528	2424.23288478979	0.176898046107494	0.0426273138864937	4.14987551358574	3.32656140140725e-05	0.000303344494000624
C230029F24Rik	ENSMUSG00000051616	6.97984527079821	-2.2127138936107	0.755830530028311	-2.92752648338751	0.00341669961109886	0.0173128943721783
Lrrc3	ENSMUSG00000051652	1330.77216653473	0.282489454596805	0.0593751491732583	4.75770517683237	1.95806195150043e-06	2.43982403970181e-05
Apon	ENSMUSG00000051716	8082.4381696375	-0.524935871149632	0.0500620323712107	-10.4857083559298	1.00489788545556e-25	1.26917919329034e-23
Fam229b	ENSMUSG00000051736	888.696154868671	0.14869633981801	0.0541741301862556	2.7447849980568	0.00605505529523828	0.0277695118212264
4930544M13Rik	ENSMUSG00000051758	7882.41235567136	-0.157433279681781	0.0324274745765993	-4.85493495060482	1.20426268225217e-06	1.57301672514843e-05
Adam6b	ENSMUSG00000051804	1001.10247714696	0.145771793796401	0.0535484018951688	2.72224358967383	0.00648403290919797	0.0292901593654914
Rhox2a	ENSMUSG00000051827	2378.90186292799	-0.118701103596973	0.0430069562385601	-2.76004428070975	0.00577935274576634	0.0267313061977822
Cd209f	ENSMUSG00000051906	3130.06385942754	0.105070166738772	0.0378560934299591	2.77551530596182	0.00551143050426952	0.0257064289104387
Dnah3	ENSMUSG00000052273	1594.66508138878	0.153512159964243	0.0557151587240942	2.75530328692856	0.00586377529485322	0.0270543867107964
Gm9887	ENSMUSG00000052673	478.643136913654	0.261663952291433	0.0958440512859717	2.73010112553257	0.00633149004024185	0.0287479687178112
Rab7b	ENSMUSG00000052688	359.920693065272	0.228498637548987	0.0854126594223699	2.67523150659727	0.00746776626562641	0.0328002243878921
Tln2	ENSMUSG00000052698	2746.69500657547	-0.150099203107864	0.0374154241725906	-4.01169321014464	6.02848097156187e-05	0.0005145966791633
BC004004	ENSMUSG00000052712	1072.91244685949	-0.144516136613281	0.0528143405386933	-2.73630485847691	0.00621334344297428	0.0283432271160345
A630001G21Rik	ENSMUSG00000052760	1494.43523670822	0.150288587209205	0.0564981450276065	2.66006232834316	0.00781261923516713	0.0339375500047059
Sae1	ENSMUSG00000052833	1215.22219439717	-0.289421046117793	0.0634103318087586	-4.56425692568	5.01266606143062e-06	5.67470476198298e-05
C130026L21Rik	ENSMUSG00000052848	7772.84592562246	-0.163668968855024	0.0408850053491267	-4.00315390587371	6.25036117629372e-05	0.000531824956915991
Cyp2j6	ENSMUSG00000052914	213.591593308112	-0.470286944169042	0.110437808763423	-4.25838713602586	2.0590713358465e-05	0.000196210916166826
Senp7	ENSMUSG00000052917	15402.1483994324	0.219735222232452	0.0192666096186379	11.4049761002002	3.94885726673144e-30	8.0565367048501e-28
Arhgef15	ENSMUSG00000052921	4009.04581519451	0.149650942858198	0.0348051434178017	4.2996789601406	1.71045706959807e-05	0.000165997761105529
Cpvl	ENSMUSG00000052955	877.151438441305	0.171154213138372	0.0529402603787256	3.23296885799133	0.00122510917048111	0.00725067799144157
Jam2	ENSMUSG00000053062	345.89589838129	-0.500260352131012	0.0880853052030225	-5.6792713719728	1.3526972336537e-08	2.5240378733683e-07
9230110C19Rik	ENSMUSG00000053070	4589.37375394478	-0.113591740605393	0.0362718688994282	-3.13167598064362	0.0017381158407726	0.00978467516670225
Lins1	ENSMUSG00000053091	278.88365621985	0.714676899641847	0.158769420085267	4.50135107414281	6.75228685357087e-06	7.3873280921271e-05
E330013P04Rik	ENSMUSG00000053117	4393.61315954426	-0.153952446352865	0.05982742642997	-2.57327542800242	0.0100741001488739	0.0416282535864663
Chmp3	ENSMUSG00000053119	6216.44240782996	0.251470474250546	0.0397940914065419	6.31929176825497	2.62764752859099e-10	6.46157669083713e-09
Fes	ENSMUSG00000053158	1850.5639813642	-0.19039197073307	0.0625689420750421	-3.04291497376962	0.00234298524082046	0.0126050026024551
Gpr21	ENSMUSG00000053164	96.7913727458831	-0.544173659733388	0.159140766136343	-3.41944853568927	0.000627482007533136	0.00405917454768648
Cdh22	ENSMUSG00000053166	188.718987468992	0.345818497910275	0.118271854917713	2.92392892756166	0.00345643655681291	0.0174903791533902
Mterf1b	ENSMUSG00000053178	1304.12607044007	-0.153109584777914	0.057401032419304	-2.66736639263693	0.00764482787157239	0.0334079557118486
Mllt11	ENSMUSG00000053192	375.880578136966	0.383201129790476	0.0841040848182629	4.55627251183483	5.20693743372558e-06	5.87314704705644e-05
Arhgap20	ENSMUSG00000053199	1729.57627023726	0.32767904666313	0.0435602336747389	7.5224354651053	5.37651580706009e-14	2.13291436909995e-12
Zfy1	ENSMUSG00000053211	1630.760961102	-0.240559304186206	0.0501919307166648	-4.7927884174086	1.64479064827302e-06	2.08729891837573e-05
Ceacam3	ENSMUSG00000053228	4701.36528593316	-0.264335010845303	0.0434770401980992	-6.07987594465687	1.20275565750642e-09	2.69690356730244e-08
Olfr1013	ENSMUSG00000053287	6075.19008342357	0.0882210852327424	0.0284183181935406	3.10437389826941	0.00190682191766261	0.0106089468754342
Gm9905	ENSMUSG00000053358	313.663091483684	0.275680019947221	0.0852186062980439	3.23497451933274	0.00121653586876678	0.0072045310811879
Hunk	ENSMUSG00000053414	123.815702572032	-0.800041952658268	0.201051866801833	-3.97928139332737	6.91238869686476e-05	0.000579130904990935
Usp21	ENSMUSG00000053483	85.0438453480312	0.479995235180689	0.17428888753846	2.75402087855297	0.00588680126316871	0.0271336524955288
Shisa7	ENSMUSG00000053550	515.455946171019	0.224441145103166	0.0731545729386398	3.06803985160876	0.00215467881512689	0.0117609260704619
Ebf4	ENSMUSG00000053552	374.721446613939	0.414804979528517	0.0768127571102592	5.40020948516526	6.65631230188507e-08	1.09947592701778e-06
A730061H03Rik	ENSMUSG00000053588	4542.73794734665	-0.0853649320774617	0.0303352199796677	-2.81405350396924	0.0048921085225685	0.0232472195623258
Notumos	ENSMUSG00000053613	2756.00482595928	-0.139548165346486	0.0361627098157423	-3.85889680440203	0.000113900016931068	0.000905251590043756
Sh3pxd2a	ENSMUSG00000053617	917.878366507112	0.241188278943974	0.0616206526387825	3.91408186404336	9.07488458524501e-05	0.000740735993088782
Gykl1	ENSMUSG00000053624	230.03674681231	0.427803035443384	0.0961023910726614	4.451533730518	8.52591370257386e-06	9.10247922955643e-05
Dpep2	ENSMUSG00000053687	1081.06696196147	-0.203696824974443	0.0530429829629414	-3.84022190299433	0.000122923149520172	0.000972801020456744
Mast1	ENSMUSG00000053693	3006.22773247933	0.293903629687022	0.0619259816447669	4.74604716600174	2.07430362345318e-06	2.56231011796618e-05
Tmem39b	ENSMUSG00000053730	1117.86606959888	0.163172997522224	0.0566619555048538	2.87976290384554	0.00397974333219108	0.0195989163674959
Camk2d	ENSMUSG00000053819	25206.72361692	-0.0988515898939758	0.0379257489410019	-2.60645056865591	0.00914860279683703	0.0384282713859901
Mat2a	ENSMUSG00000053907	7014.34317210896	-0.211844145737832	0.0511271108611589	-4.14347969540305	3.42075370782527e-05	0.000311322124213157
Gm12474	ENSMUSG00000053957	579.02678035191	0.202575135830425	0.0682491762449128	2.9681696831546	0.00299578900640358	0.0154757425411488
Stum	ENSMUSG00000053963	35.719429980597	0.764919607977359	0.256109382076195	2.9866910840064	0.00282014533250988	0.0146992751946599
A730045E13Rik	ENSMUSG00000053979	2667.4894956207	-0.226385704547775	0.0455253982238227	-4.97273419629993	6.60151464856419e-07	9.20148055294616e-06
Zfp14	ENSMUSG00000053985	63.7716786516324	-0.70089390989395	0.212386888061341	-3.30008088678016	0.000966569655846046	0.0059166937785815
Nt5dc3	ENSMUSG00000054027	15854.5907798569	-0.357120818833754	0.0510545835412331	-6.99488261510023	2.65481112081879e-12	8.48351519261991e-11
Adam39	ENSMUSG00000054033	532.085724319602	-0.314349915249199	0.0783120068777561	-4.01407048270254	5.9680512442106e-05	0.000509672674333091
Slc25a40	ENSMUSG00000054099	4082.78724453838	-0.150480479064402	0.0427099665324539	-3.52331062938334	0.000426191537960146	0.00289947676576331
Skp2	ENSMUSG00000054115	19.6698843944962	-1.10038991427805	0.368056268814587	-2.98973284118246	0.00279221545530567	0.0145782542584941
E130116L18Rik	ENSMUSG00000054116	631.620634347463	0.40390511848248	0.0705551210843231	5.72467472630027	1.03632102161939e-08	1.96731452836254e-07
Umodl1	ENSMUSG00000054134	2357.84780196096	-0.130068826325997	0.0358851841768499	-3.62458293888056	0.00028942813008166	0.0020707216428116
Klf1	ENSMUSG00000054191	7.475742487396	-2.4656853242585	0.589675577986761	-4.18142690032495	2.89685386656264e-05	0.000267577059137324
Fgfr3	ENSMUSG00000054252	4580.78219574556	-0.102530524399826	0.0298139630478513	-3.43901024614759	0.000583845136010802	0.00382587734136596
Prr14l	ENSMUSG00000054280	2701.49352367306	-0.400192723270361	0.0480097584487079	-8.33565375459895	7.70711514070114e-17	4.06506533245049e-15
Eapp	ENSMUSG00000054302	145.931797124368	-0.329650899222582	0.131378223212843	-2.50917458891587	0.0121013656718768	0.0481926115538533
