gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mir5132	ENSMUSG00000092907	735.306559415087	-0.376049685258808	0.0682131901323856	-5.51285879650233	3.53051476770697e-08	6.11450906504176e-07
Gm25731	ENSMUSG00000092908	167.524108427835	-0.416965500142131	0.121310470125459	-3.43717652491914	0.000587812372440485	0.00384678340032783
Gm25732	ENSMUSG00000092909	12444.558761293	0.128359088207205	0.0365262856086988	3.51415661538375	0.000441152630239683	0.0029815943695049
Gm24084	ENSMUSG00000092914	114.791046780387	0.464949215466237	0.139309131589777	3.33753581089984	0.000845248288941221	0.00526077094618931
Gm24081	ENSMUSG00000092918	1976.62315728422	-0.138188449158402	0.046062985216317	-2.99998900439156	0.00269989352660727	0.0141639511768835
Mirt2	ENSMUSG00000092920	2328.41187400635	-0.177532514221177	0.0377208127423624	-4.70648698461894	2.520220679437e-06	3.03833877496282e-05
Gm24563	ENSMUSG00000092928	881.924934166801	-0.176703264260838	0.0543271619170569	-3.25257675949678	0.00114363702141869	0.00684581840940929
Gm22904	ENSMUSG00000092931	2417.29935182068	-0.271927203208414	0.0428024195437835	-6.35308017880283	2.11045640289114e-10	5.24146617266522e-09
Gm23393	ENSMUSG00000092948	751.832934405244	-0.151954901469975	0.0581699258194068	-2.61225881466191	0.00899461324252491	0.037918707870281
Gm22242	ENSMUSG00000092965	446.348967624914	0.475339982785125	0.0844527505516873	5.62847248526505	1.81812496791641e-08	3.32564612357991e-07
Gm23918	ENSMUSG00000092994	5.92315751529659	-2.03269582941877	0.685056540856986	-2.96719425067591	0.00300531021476083	0.0155198016999388
Gm22463	ENSMUSG00000093015	20196.0805204731	0.119197789310283	0.0266845322714976	4.46692443763015	7.93521418099928e-06	8.56044081838655e-05
Gm25301	ENSMUSG00000093026	23053.0793094016	0.339790987153473	0.0283652269833977	11.9791386598935	4.5704756586389e-33	1.11651909313539e-30
Gm26141	ENSMUSG00000093040	52.8388864242031	0.622179812611593	0.233437859234527	2.66529094574377	0.0076921741035057	0.0335744734146946
Gm25950	ENSMUSG00000093072	9584.0100031282	-0.0976841034337578	0.0351064723192636	-2.78250980461391	0.00539402354632328	0.0252446284751798
Gm22698	ENSMUSG00000093116	1736.74218486738	-0.560280867548699	0.0517751220753798	-10.8214301597007	2.72491697987294e-27	4.01514354351754e-25
Gm22119	ENSMUSG00000093335	324.484985705331	0.492550007801757	0.114004576365619	4.32044066566346	1.55717923586369e-05	0.00015337182861032
Gm20684	ENSMUSG00000093405	104.779840868113	0.574606099168862	0.153425883464271	3.74517054224866	0.000180271275236483	0.00136303221575649
Gm18294	ENSMUSG00000093416	2357.15829341782	-0.137296608534269	0.0403743684384755	-3.4005883892274	0.000672409931929955	0.00429592663324554
Gm20688	ENSMUSG00000093458	1437.18445198149	-0.163182015752854	0.0477135532435783	-3.42003486765716	0.000626131097755607	0.00405326009795349
Gm20659	ENSMUSG00000093467	324.580689660627	-0.266400709261688	0.0845278800783855	-3.15163126077037	0.00162361168334565	0.0092352863091285
Vmn2r-ps127	ENSMUSG00000093469	1156.96847602465	-0.849164285830249	0.0725940946371879	-11.6974292478502	1.31373277974917e-31	2.93864611913532e-29
Gm22355	ENSMUSG00000093476	29227.5778175087	0.185207924273067	0.0359746104713523	5.14829547412485	2.62864193410209e-07	3.87328302766185e-06
Gm20629	ENSMUSG00000093479	2124.07376166373	-0.287551756632172	0.0683936810158922	-4.20436146089805	2.61820244334824e-05	0.000244023828128531
Gm20619	ENSMUSG00000093482	847.69733453674	0.27606504905645	0.0531588447191507	5.19321009542173	2.06698701189959e-07	3.11238287614986e-06
Vmn1r-ps48	ENSMUSG00000093487	724.096889061891	0.393107334159507	0.0671120824560396	5.8574748357273	4.69957999796669e-09	9.46338419113335e-08
Gm20651	ENSMUSG00000093492	20.1146007023713	-1.12324017117649	0.340933784329001	-3.29459919434844	0.000985621511502542	0.00602140473266081
Gm6695	ENSMUSG00000093560	733.750720405419	-0.160653475982448	0.059499522615632	-2.70008008333567	0.00693227870007782	0.030990774463194
Gm23090	ENSMUSG00000093562	1865.17392451497	0.235976584882962	0.0539737026279606	4.37206590234401	1.23076359782564e-05	0.000125138866140366
Vmn2r-ps115	ENSMUSG00000093582	1424.17026442181	0.547932917874322	0.0643754327846362	8.51152208494498	1.71664826138629e-17	1.002241874871e-15
Obox3-ps2	ENSMUSG00000093584	152.580390958736	0.774173497681838	0.13726379277943	5.64004157254974	1.70009112818645e-08	3.12204667516416e-07
Gm10860	ENSMUSG00000093634	550.856560136451	0.317960378214042	0.0691702804978475	4.5967773431819	4.29075712829201e-06	4.93264376742226e-05
Gm20636	ENSMUSG00000093637	2589.40921246265	-0.131018552333627	0.0341609531778034	-3.83533069618088	0.000125395460205831	0.000990256109817722
Vmn1r-ps148	ENSMUSG00000093648	2403.43935644984	0.151738821256583	0.0595261128740773	2.54911355588722	0.0107997128500898	0.0439709361348173
Gm20617	ENSMUSG00000093658	2796.32756254148	-0.161486489072482	0.0429952586325623	-3.7559138893092	0.000172710074592442	0.00131577154078099
Gm26268	ENSMUSG00000093897	80.6818237437349	-0.936398906623934	0.20063572032664	-4.66715949233493	3.05392270137518e-06	3.60452186101281e-05
Gm21909	ENSMUSG00000093963	113.105554412699	-0.456406820844754	0.150189854644531	-3.03886585365554	0.00237470570111452	0.0127497935358277
Gm24370	ENSMUSG00000093965	4745.22548555079	0.226308928129807	0.0346352524156974	6.53406319704601	6.40089149407856e-11	1.70500647746144e-09
Snord116l4	ENSMUSG00000093971	2072.37397099017	0.248776634667254	0.0461643934874059	5.3889289097911	7.08788338129666e-08	1.16661030901732e-06
Mrgpra2a	ENSMUSG00000093973	1074.77683377542	0.1793177413829	0.0515757158264152	3.47678628419655	0.000507462142289548	0.00336603863299312
Gm2237	ENSMUSG00000093979	2485.16720965115	-0.138191589827899	0.0436057994977989	-3.16911033439199	0.00152906337333669	0.00875920721671365
Olfr493	ENSMUSG00000093980	1709.68597175457	-0.314754292912385	0.0467357190222053	-6.73476945466137	1.64190062128359e-11	4.74821291818554e-10
Gm7365	ENSMUSG00000093984	298.404337895597	0.300826015436453	0.0881642427230214	3.41210910620006	0.000644623063260748	0.00415269666637718
Gm10406	ENSMUSG00000093985	908.240273192377	-0.1735734898228	0.0686015305698731	-2.5301693472569	0.0114007485519309	0.0459644511650702
Gm24169	ENSMUSG00000094007	669.856314266792	0.37436349826569	0.0871023371933572	4.2979730547832	1.7236711067061e-05	0.000167023370391991
Gm24168	ENSMUSG00000094008	144.422294209002	0.451957876698426	0.139002979288866	3.25142582562349	0.00114827733491585	0.00686820779640711
Trav7d-4	ENSMUSG00000094023	15.1008952391053	-1.19244193745927	0.449704636768796	-2.65161139103916	0.00801086838775074	0.0346205266496695
Gm23002	ENSMUSG00000094026	373.79276929723	0.347558608002133	0.0927270365039821	3.74819061522804	0.000178114870851675	0.0013508499559772
Gm21118	ENSMUSG00000094052	813.15083268977	0.265153843245744	0.061467652665529	4.31371350210096	1.6053495859276e-05	0.000157281901912041
Scgb2b7	ENSMUSG00000094053	505.19237253119	0.378237476241002	0.0802852974719402	4.7111674011446	2.46301810687932e-06	2.97904848028152e-05
Olfr638	ENSMUSG00000094063	660.167697335066	0.220167645955798	0.0655780774308302	3.3573360882381	0.000786973891065979	0.00493947169084887
Fam205a2	ENSMUSG00000094066	739.122359932498	-0.252612017909113	0.0633444576616542	-3.98791034344956	6.66578438789771e-05	0.000562531604298677
Gm25156	ENSMUSG00000094068	18.2380866432852	-1.27900067951419	0.454204868290692	-2.81591142853102	0.00486390739907625	0.0231368959188444
Gm25155	ENSMUSG00000094069	664.47332621747	0.21552317893848	0.0762257289090028	2.8274334929059	0.00469227610508146	0.0224527830327171
Gm21729	ENSMUSG00000094071	1403.90153961203	0.185108025931008	0.0464302963001728	3.98679398327077	6.69721303488398e-05	0.000564158154290635
Gm11105	ENSMUSG00000094072	1488.13902893894	-0.162430187750821	0.0491568523188225	-3.30432442454467	0.000952055891446337	0.00583554627949577
Gm1604a	ENSMUSG00000094083	1913.76843304439	0.144096973584619	0.0487510473233655	2.95577185509112	0.00311887701188818	0.0160091431027691
Gm25647	ENSMUSG00000094093	319.696513357807	-0.886664192771002	0.134002354171897	-6.61678071441639	3.6710542320001e-11	1.0127309490537e-09
Gm25649	ENSMUSG00000094096	51.4472292678906	-1.52932223595615	0.22844689643689	-6.69443209695185	2.16510790585845e-11	6.13700662292641e-10
Gm13698	ENSMUSG00000094125	65.8004174620324	0.531763981185701	0.186321370066513	2.85401497958002	0.00431704956992708	0.0209707855351298
G530012D18Rik	ENSMUSG00000094127	2176.25002269463	-0.273899288856312	0.0439698467923564	-6.22925274563218	4.68665178728192e-10	1.10562105568839e-08
Gm23944	ENSMUSG00000094129	912.494961685969	0.177873444750417	0.0583904879210466	3.04627433480142	0.00231696329382453	0.012486717130086
Gm7233	ENSMUSG00000094151	2.11548014208303	-4.44003926728793	1.35102007736287	-3.28643470343881	0.00101464294665704	0.00616623926272816
Gm8807	ENSMUSG00000094153	454.955559988045	0.34604885486007	0.0768696144186148	4.50176389562155	6.73918217364138e-06	7.38169063338206e-05
Mir467a-5	ENSMUSG00000094159	1036.07499637803	-0.325419791529059	0.0789987147941434	-4.11930488207365	3.8001705878686e-05	0.000340675843236931
Ighv2-3	ENSMUSG00000094164	687.838313412127	-0.175336065636691	0.0628689618344871	-2.78891301081593	0.00528852678166641	0.024813890749128
Gm10580	ENSMUSG00000094167	654.475939536582	-0.318056458815707	0.0653599537645273	-4.86622833243688	1.13748096394306e-06	1.49882693942987e-05
Gm6134	ENSMUSG00000094189	1909.78995422678	0.192541427834045	0.0394118496870539	4.88536897818555	1.03235338239278e-06	1.37297083793011e-05
Magea3	ENSMUSG00000094196	314.287899550209	-0.418481932606494	0.0873115147482079	-4.79297528869276	1.64325872223894e-06	2.08678122004707e-05
Ighv1-50	ENSMUSG00000094198	1380.47605937191	-0.169957935010014	0.0495387068854564	-3.4308108890083	0.000601779965886446	0.00392160296477633
Gm25064	ENSMUSG00000094201	590.839531044566	1.1410513039255	0.0956305418996461	11.9318711497307	8.07380100646438e-33	1.90976551900094e-30
Gm22969	ENSMUSG00000094229	937.156463985854	-0.384398094156305	0.0947478243674993	-4.05706512758896	4.9693228248925e-05	0.000431123586761468
Igkv4-62	ENSMUSG00000094262	621.210930134239	-0.275322696835587	0.0738218850114326	-3.7295538686522	0.000191819095912363	0.00143891447867027
Gm12626	ENSMUSG00000094278	714.194088592768	0.184003730395605	0.0673788340125079	2.73088326760667	0.00631648402107186	0.0287008914183114
Gm3893	ENSMUSG00000094293	13616.2381040812	0.172638006157075	0.025283570761952	6.82807059898632	8.60642334208058e-12	2.60239178776984e-10
Gm20909	ENSMUSG00000094294	5149.67769901125	-0.0853277244449049	0.0333965449777702	-2.55498658623824	0.0106191890164692	0.0433595476753391
Gm23242	ENSMUSG00000094312	386.829407061774	-0.215422316286346	0.084455875108247	-2.55070847362886	0.0107504207621479	0.0438086724912287
Gm21882	ENSMUSG00000094354	1602.26688422611	0.217900332323253	0.0405854592754892	5.36892611819844	7.92068566472263e-08	1.29678527382046e-06
Gm25570	ENSMUSG00000094357	2566.14268763162	0.172295545897911	0.0337977122737297	5.09784640162858	3.43539383836798e-07	4.99463758834299e-06
Gm14307	ENSMUSG00000094360	1026.50729596354	-0.661602977622179	0.0780827072356213	-8.47310500679408	2.38937012876877e-17	1.37340699104399e-15
Btbd35f30	ENSMUSG00000094361	1297.37965033347	-0.449536539623693	0.0779132251297646	-5.76970775981856	7.94091218812033e-09	1.53414126622937e-07
Defa33	ENSMUSG00000094362	1433.80838148252	-0.226855585902045	0.0507875516247622	-4.466755703802	7.94147277983649e-06	8.56221740014195e-05
Gm26060	ENSMUSG00000094363	3732.71672887607	-0.110782048289968	0.0337954080354728	-3.27802073505631	0.00104537716326126	0.00632609922200407
Gm21982	ENSMUSG00000094365	88987.7210692247	-0.218395490065246	0.0331285940709798	-6.59235612586885	4.32900634899522e-11	1.17931329287423e-09
Gm3373	ENSMUSG00000094370	1482.74123087398	-0.120762637025886	0.0482521009221475	-2.50274360531432	0.0123234783969732	0.0489511553098428
Gm25065	ENSMUSG00000094384	1011.74092336256	-0.244021024739659	0.0573228955283454	-4.25695566301242	2.0722943220603e-05	0.00019730367376088
Gm3788	ENSMUSG00000094392	2654.80497314896	-0.118679371081608	0.0448994475260423	-2.64322564353987	0.00821202880145926	0.0353090613079881
Gm38394	ENSMUSG00000094410	1355.81952008276	-0.48114217566516	0.0564676084406555	-8.52067563957159	1.5862520901765e-17	9.3790943650372e-16
Snord16a	ENSMUSG00000094411	1088.16514570837	-0.335372192872633	0.0564850393782529	-5.93736317729742	2.89642583924191e-09	6.09694355230899e-08
Trav15n-1	ENSMUSG00000094413	2264.63621655719	-0.210009997452867	0.0514559526473596	-4.0813547635998	4.47739524576405e-05	0.000394342125867436
Gm8546	ENSMUSG00000094463	2826.12228947909	-0.143788256852423	0.0400965291580718	-3.58605245570182	0.000335721456061569	0.00235830667924294
Gm24308	ENSMUSG00000094466	898.878769572105	0.211945802811553	0.0560197047391524	3.78341520717482	0.000154691039535321	0.00119219337484963
Gm11007	ENSMUSG00000094475	56.9251532527518	-0.679134943701354	0.224181925821641	-3.02939204939149	0.00245046459969744	0.0130733694706847
Gm25934	ENSMUSG00000094476	1240.31904015958	0.135908593702634	0.049357131304278	2.75357562547104	0.00589481493561968	0.0271571052344206
Gm22911	ENSMUSG00000094521	1712.69898732588	0.151557409372747	0.0501519160268137	3.02196648462478	0.00251138352535865	0.01333705564411
Gm21451	ENSMUSG00000094526	843.596745597728	0.197269397281222	0.0778596454230726	2.53365393856218	0.0112880147680026	0.0456189120989846
Gm22914	ENSMUSG00000094528	407.952757949037	0.249664822724671	0.0950762197546505	2.62594393602254	0.00864090483906552	0.0367446264869653
Gm21744	ENSMUSG00000094529	21986.5921498314	0.28773238947346	0.0271397389960735	10.601884915514	2.92034069437606e-26	3.92891632839028e-24
Astx4c	ENSMUSG00000094540	10221.3233962396	0.192523472022334	0.0264456675631844	7.2799626465225	3.33912619310321e-13	1.17413289585519e-11
Vmn1r101	ENSMUSG00000094545	616.643428170197	0.170321826087743	0.0656920370767512	2.59273168662357	0.00952170231830888	0.0396990624841057
Gm22393	ENSMUSG00000094550	103.791082997484	0.827750582766609	0.195406623991104	4.2360415724919	2.27494675760355e-05	0.00021538328149754
A430089I19Rik	ENSMUSG00000094560	27.4931580245764	0.685139506271045	0.273214896929482	2.50769454363934	0.0121521666242688	0.0483430738260499
Gm25228	ENSMUSG00000094563	791.198562716289	-0.161985501718662	0.0571139201279413	-2.83618251655283	0.00456563462079332	0.021965683433441
AC087559.3	ENSMUSG00000094576	1.90103274897495	-5.68808088448881	1.53718208771819	-3.70032992833807	0.000215319343875234	0.00159649318625703
Gm15140	ENSMUSG00000094592	1901.66159256321	-0.200215788665158	0.0610541363221918	-3.27931571431278	0.00104059149046328	0.00629919191781584
A630076J17Rik	ENSMUSG00000094613	1.72585505892033	-4.35048650564652	1.70833354509784	-2.54662593152871	0.0108769958037216	0.0442136747469703
Gm3055	ENSMUSG00000094622	1794.90753073579	-0.238115533689201	0.0634699282703831	-3.7516275845598	0.000175690307852906	0.00133464249410681
Gm24872	ENSMUSG00000094667	438.840792458357	-0.353618831589188	0.0832720408036796	-4.24654936010122	2.17087971718128e-05	0.000205950704288133
Gm24871	ENSMUSG00000094668	1929.40728252134	-0.284248811932866	0.0527378635304387	-5.38984313933776	7.0519209106299e-08	1.16172106146189e-06
Vmn2r25	ENSMUSG00000094672	1527.09611074007	-0.260996880419732	0.0558357202012703	-4.67437116381629	2.94855662892713e-06	3.49348451644296e-05
Ighv1-81	ENSMUSG00000094689	178.354111217141	0.312070227748096	0.113168689651901	2.75756685623915	0.00582333037311705	0.0269012071926577
Gm22908	ENSMUSG00000094691	437.897275969979	-0.427357611883741	0.0831156503210357	-5.14172253039065	2.72230960688484e-07	4.00494454527923e-06
Gm4726	ENSMUSG00000094693	8972.67069949041	-0.160709108537124	0.0390133872531208	-4.11933235877305	3.79971750297296e-05	0.000340675843236931
