gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lhx5	ENSMUSG00000029595	146.507428343734	-0.314142620360626	0.107608660302756	-2.91930611789785	0.00350811541857496	0.00811721393231107
Ptcd1	ENSMUSG00000029624	3.74130213836091	1.62755905451025	0.715205845014993	2.2756512210497	0.0228668930419161	0.0465088620178393
Zkscan14	ENSMUSG00000029627	191.134264234374	0.954568487461172	0.111778025123485	8.53985822711241	1.34386614360028e-17	7.17503619230186e-17
Cdk8	ENSMUSG00000029635	404.861526526132	-2.0240577688961	0.104326950723651	-19.4011015835935	7.55353732222278e-84	1.55846717511611e-82
Usp12	ENSMUSG00000029640	3215.45074635616	-0.633044651029619	0.0645664235291458	-9.80454881078951	1.07626906353422e-22	6.81206103441731e-22
Pdx1	ENSMUSG00000029644	181.470271812274	-0.788724855051261	0.108464735849893	-7.2717169213669	3.5494681586363e-13	1.6087803538806e-12
Flt1	ENSMUSG00000029648	377.369628506899	-0.791807654535733	0.0778145881002266	-10.1755682818223	2.54907679834805e-24	1.69431252301276e-23
Mtus2	ENSMUSG00000029651	2662.22285797019	-0.407346394898887	0.0378335186727544	-10.7668123185231	4.93802860791393e-27	3.54861257445631e-26
Tex26	ENSMUSG00000029660	4200.08625754704	0.218081514640381	0.0348065598301699	6.26552913314204	3.71561523575381e-10	1.45803306671669e-09
Slc13a1	ENSMUSG00000029700	4718.23813687652	-0.372111441764537	0.0398694004434995	-9.33325903136846	1.02664539753938e-20	6.11289798171053e-20
Cux1	ENSMUSG00000029705	2003.57952158493	-0.183054045443901	0.035184741371896	-5.20265428439716	1.96462137349224e-07	6.54328567841186e-07
Fscn3	ENSMUSG00000029707	3720.66430391813	0.663491012186627	0.0435374203583854	15.2395572986409	1.93174788498587e-52	2.45612818195791e-51
Gcc1	ENSMUSG00000029708	1.90849955620018	-2.80663005486616	1.19141444323967	-2.3557126328219	0.0184872131271116	0.0381871082398035
Actl6b	ENSMUSG00000029712	47.3303545134592	0.517778905210519	0.179693161138124	2.88146138634914	0.00395835732484581	0.00909083935055489
