gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Vmn2r-ps23	ENSMUSG00000094409	45.4507276992563	1.69642425528537	0.211108519703002	8.03579248090974	9.29759900499355e-16	5.12625660300844e-15
Gm38394	ENSMUSG00000094410	1355.81952008276	1.27338831283409	0.0483114603415178	26.3578932168972	4.16725867933002e-153	2.5647043302247e-151
Snord16a	ENSMUSG00000094411	1088.16514570837	1.0582047206783	0.0481478486986277	21.9782347348877	4.6520143998313e-107	1.70326805195179e-105
Trav15n-1	ENSMUSG00000094413	2264.63621655719	0.299786406635593	0.0446339696401731	6.71655264034075	1.86074108589857e-11	8.45336044954385e-11
Gm24797	ENSMUSG00000094419	9.92271270779387	1.36549667867425	0.464134021378808	2.94203099918802	0.00326067284595729	0.00788150999422283
Gm15143	ENSMUSG00000094427	6.59968496974727	2.44355440768609	0.680357313071005	3.5915751337431	0.000328685386652481	0.000895339063763021
CAAA01205117.1	ENSMUSG00000094431	174.53082378829	1.2865937490732	0.139566548387526	9.21849658057592	3.01294851007178e-20	1.97349040978079e-19
Gm23618	ENSMUSG00000094438	1613.17186112674	0.304753130697687	0.0568727020839526	5.35851330305752	8.3909559241443e-08	3.06443668424962e-07
Gm8546	ENSMUSG00000094463	2826.12228947909	-0.164368371515941	0.0347268722828518	-4.73317522456827	2.21034513850713e-06	7.3064844195916e-06
Gm24308	ENSMUSG00000094466	898.878769572105	-0.412027641943374	0.0478941676677343	-8.60287717706704	7.77421582777779e-18	4.6353466826292e-17
Trav6-4	ENSMUSG00000094468	20.6810503891647	-0.91787737370342	0.304311950883101	-3.01623834042593	0.00255932001180936	0.00626120395188061
Gm25937	ENSMUSG00000094471	1747.23515917772	0.427019108962842	0.034164267088397	12.49899808645	7.55980379373356e-36	8.04071302571307e-35
Gm21897	ENSMUSG00000094472	993.963314555474	0.376551682071963	0.0469297201672867	8.02373593385382	1.02576686098806e-15	5.6440692132104e-15
Gm11007	ENSMUSG00000094475	56.9251532527518	1.28520260417569	0.184508012730511	6.96556526275548	3.27087747184209e-12	1.54038576731486e-11
Gm25934	ENSMUSG00000094476	1240.31904015958	-0.180555493133524	0.0426363551404238	-4.23477786829714	2.2877773805946e-05	6.96554855188223e-05
Igkv3-3	ENSMUSG00000094478	269.050370338478	0.788966518880749	0.0775084977101266	10.179097030514	2.45831872492657e-24	1.85485857826978e-23
Gm21244	ENSMUSG00000094484	234.426761258927	-0.239379718132897	0.0821403899678488	-2.91427540369111	0.003565152387515	0.00856953620508502
Gm23268	ENSMUSG00000094486	1514.84359931216	0.35977843377358	0.0403476905205206	8.91695234924535	4.79295802037933e-19	3.00282712170053e-18
Olfr700	ENSMUSG00000094493	619.993675424878	0.241184434290712	0.0545843391004287	4.41856470675521	9.9358534108989e-06	3.12059182003835e-05
Gm8210	ENSMUSG00000094497	4398.39219833374	-0.401507217695534	0.0342508486618931	-11.7225480062993	9.7688854837267e-32	9.34163188222506e-31
Smim18	ENSMUSG00000094500	1609.4328711477	0.954684254365332	0.0389024288845112	24.5404793926745	5.46565509994775e-133	2.7650838751539e-131
Ighv1-69	ENSMUSG00000094502	498.477615767681	-0.60195715548615	0.0593804779364162	-10.1372905103714	3.77422777638173e-24	2.83093293143743e-23
Gm5294	ENSMUSG00000094504	785.82410198455	-0.129695419749497	0.0513705438649479	-2.52470404227106	0.0115795761917861	0.0256529591729015
Ighv8-6	ENSMUSG00000094505	16.6369398059199	-1.15676877098012	0.32421877018606	-3.56786490281325	0.000359901973335573	0.000975973189554989
Gm26230	ENSMUSG00000094508	4238.51279150629	0.343568361244489	0.0304483814639653	11.283632979017	1.58079965725932e-29	1.42522680284289e-28
Gm22911	ENSMUSG00000094521	1712.69898732588	-0.267322891731313	0.0431664430577673	-6.1928403823676	5.9089561153281e-10	2.47087243521714e-09
Gm22909	ENSMUSG00000094524	894.295654621384	-0.234687877683256	0.0469415897994554	-4.99957241938106	5.74575888638068e-07	1.98310598380205e-06
Gm21451	ENSMUSG00000094526	843.596745597728	0.554387986696079	0.0669081299252752	8.28580902373499	1.17308893544925e-16	6.69388170203315e-16
Gm22914	ENSMUSG00000094528	407.952757949037	-0.339417790394585	0.0808059904957162	-4.20040381056376	2.6643934711466e-05	8.06787605322523e-05
Gm21744	ENSMUSG00000094529	21986.5921498314	-0.576224848468955	0.023540006005526	-24.4785344716431	2.50091684870104e-132	1.25347577182459e-130
Gm21399	ENSMUSG00000094530	762.348179787673	0.500274281572928	0.0487319515775394	10.2658372049172	1.00445884094033e-24	7.66996107528918e-24
Gm4216	ENSMUSG00000094532	2387.97132220114	0.172827964875352	0.0323924821555782	5.33543443954913	9.53160645364024e-08	3.47044939510427e-07
Astx4c	ENSMUSG00000094540	10221.3233962396	0.633316692647229	0.0230004082712066	27.5350196039804	6.68919551637929e-167	4.69155849171511e-165
Gm24089	ENSMUSG00000094541	529.891336058639	-0.179127945159917	0.060429745053267	-2.96423466625618	0.00303436794376459	0.00736168197677478
Vmn1r101	ENSMUSG00000094545	616.643428170197	-1.26325332398729	0.0592666218610957	-21.3147516142897	8.28458316423823e-101	2.79630571115429e-99
Gm22393	ENSMUSG00000094550	103.791082997484	-2.29205700481837	0.171174758001646	-13.3901577053571	6.90340097486205e-41	8.2802480765669e-40
Cyp2d34	ENSMUSG00000094559	2870.01949746636	-0.282963554013679	0.0290154891521367	-9.75215522061401	1.80592867645902e-22	1.27949069428887e-21
Ighv1-22	ENSMUSG00000094561	1166.89033032781	-0.433580501469011	0.109954295690726	-3.94327933024614	8.0374947398215e-05	0.000232396350713986
